,Emiten,Sektor,Peningkatan,PB,ROA,ROE,EPS,PER,DER,DAR,Cash Flow,Percentage Increase (%)
147,DNAR,Financials,2019,28.200628286110884,-157.75121735946706,-151.16487830112246,-134.95145631067962,-350.42108241477695,-17.271165892099418,-6.621670194496588,-188.16425120772948,-12.474184787068282
148,DNAR,Financials,2020,20.196264165145905,-137.89545406634443,-137.33160718976322,-122.22222222222223,-429.8728813559322,-2.719987671443974,-1.250695689815089,-357.5068493150685,-27.91666666666667
149,DNAR,Financials,2021,76.28475464123733,80.24381262986242,83.67285599786268,74.99999999999997,-3.550784475639958,3.4526315789473756,1.521243523316059,54.016384721778934,58.69565217391303
150,DNET,Financials,2018,37.002458210422816,4.198164355540584,32.66337464360117,36.986301369863014,6.742222222222225,115.7833478821133,69.48331676480333,211.54540666616504,46.22222222222223
151,DNET,Financials,2019,-11.484768942740402,69.63846387290474,73.52394035308458,84.0,-49.286375049557286,4.057730356133419,1.7277125899568375,44.90128599891324,-6.686930091185417
152,DNET,Financials,2020,7.253907669353794,-43.484700265495825,-40.95008760125811,-37.22826086956521,81.62076793998617,11.923247031606167,7.119140339062469,-36.99166666666667,13.63636363636364
153,DNET,Financials,2021,-15.131907308377919,173.6193823429884,162.37599975671316,187.44588744588742,-67.29819277108433,-11.873269602465655,-8.096847418821739,-119.73945245337919,-4.08163265306122
154,GSMF,Financials,2018,-24.10673385249659,-21.422007409956237,-24.188277676109408,-19.40298507462687,-1.1613308223477787,-5.109489051094883,-1.6470588235294201,2945.9893048128342,-20.33898305084746
155,GSMF,Financials,2019,2.238187344570335,-35.428099909625544,-35.20982869805243,-33.33333333333334,59.57446808510639,0.3101642345044979,-0.0277700638711309,-102.15941011235955,6.38297872340425
156,GSMF,Financials,2020,-1.8120805369127737,-50.1495637723307,-51.12978761484309,-72.22222222222223,242.0,-3.5641339869281126,-1.6298527443105826,177.39837398373982,-5.0
157,GSMF,Financials,2021,-27.867022197960225,-73.62965449909166,-81.59671200670232,-30.0,142.10526315789477,-44.73227603421509,-20.80605506160839,534.7596717467762,69.47368421052633
158,HDFA,Financials,2018,189.22835966765206,-2787.701295226392,-3665.70920434461,-1628.9473684210527,-108.36705899475467,37.774554777871,3.8494246458847954,-927.1339075959279,27.927928314538534
159,HDFA,Financials,2019,-81.2963113447244,34.601879647451284,-72.30924890513613,-30.292598967297764,-31.667940137839096,-88.50991127633613,-44.1478660429689,-48.12721893491124,-52.367496997977334
160,HDFA,Financials,2020,182.52547436768873,-23.25321645809767,-41.56688458654775,-79.87654320987654,381.64228409627185,-47.78111170119483,-31.4150599585427,-87.1932926481492,-3.07692307692308
161,HDFA,Financials,2021,41.05168362485301,-121.52090884526443,-128.71578294188126,-133.12883435582822,-593.503821281599,97.09758736485844,47.713862438840806,-662.4387636946647,56.06060606060606
162,IBFN,Financials,2018,-66.01105246606815,-14.459598672004702,-74.97125056589242,-78.14470129090364,32.425717137835164,-75.21959052568704,-15.308346624136107,-66.89448441247002,-71.0579639518631
163,IBFN,Financials,2019,-14.88095238095238,-10.051183235984823,1.4379288719391212,6.730769230769226,-14.114114114114116,15.411781229917935,2.33995584988962,0.30785947120608625,-8.333333333333329
164,IBFN,Financials,2020,-196.5408987344714,768.027408744058,-533.2879155704063,407.2072072072072,-78.0030239419873,-184.03273297115953,68.34698783281499,-78.858999819462,11.570247933884303
165,IBFN,Financials,2021,-87.5011104888082,-50.31790910602712,-79.26496885879331,-66.42984014209591,-40.42328042328043,-42.868168404108545,36.89050336873743,193.42442356959862,-80.0
166,INPC,Financials,2018,-23.850762527233115,-16.120583783649607,-22.635173828056253,-23.25581395348837,0.9848484848484702,-9.275115922529409,-1.6355275483830098,23.084213078262408,-22.5
167,INPC,Financials,2019,-0.3097628711813769,-210.952579649367,-210.01980817861704,-209.09090909090912,-190.18817204301075,-0.9735189690314883,-0.13395127768910697,-61.39631493186742,-1.6129032258064484
168,INPC,Financials,2020,43.93534720943083,-130.6258162353688,-146.70566034102615,-136.11111111111111,-413.2408575031526,63.78250401284109,7.395395629591505,-509.51806670068186,9.523809523809518
169,INPC,Financials,2021,111.75491847478636,-1018.8555261917975,-808.7820972260888,-738.4615384615385,-128.8283569058844,-25.913743822249756,-3.955579337844881,-119.21325661471548,84.05797101449275
170,LPGI,Financials,2018,8.49003420625074,-19.513699024836882,-9.069464734141647,663.0,-88.42782596526733,32.94857186979888,17.67816760832885,-22.84692052133913,-11.704312114989733
171,LPGI,Financials,2019,-13.233050835794515,17.851770202913016,20.76284496815333,16.470074268239415,-28.118076030635578,5.040900977762064,2.508814919048305,-91.21397813845644,-16.279069767441854
172,LPGI,Financials,2020,-7.486724806201536,0.05692307692308418,14.442130957634575,15.903975993998486,-18.75458468176913,28.617918575818976,12.450834999032836,2076.437323279925,-5.833333333333329
173,LPGI,Financials,2021,41.25770984178061,0.23323542043505086,4.581785247480411,6.116504854368927,36.2113962005468,6.922031660283892,2.47617351028768,-20.253767538541496,44.54277286135692
174,LPPS,Financials,2018,16.921942737172756,-5130.0677782023695,-5087.864282697452,-7150.0,-101.70212765957447,-17.018749999999997,-16.31662608225109,-90.50873196659073,20.0
175,LPPS,Financials,2019,-9.17817650406613,-227.97713941946157,-228.13701679821895,-210.63829787234044,-170.8898944193062,18.13802203197396,17.99062046320013,1168.0,-21.568627450980387
176,LPPS,Financials,2020,8.167235432596698,-148.1270752939065,-148.12302453426557,-138.46153846153845,-385.99999999999994,-67.34778982485405,-67.34504132231405,-139.30599369085172,8.641975308641975
177,LPPS,Financials,2021,15.28725418989471,440.55801921655586,435.6438554054963,653.3333333333334,-83.1053901850362,-97.24693237796686,-97.22167487684729,-41.57303370786517,30.232558139534888
178,MAYA,Financials,2018,64.37680482214887,-44.33664510606127,-48.74171431174689,-37.67908309455588,220.59355786407338,-8.920758562952741,-1.0935291434661423,45.21739130434784,99.7968448006761
179,MAYA,Financials,2019,29.694947099000814,12.411768810294689,5.5703517356124195,13.103448275862078,22.70857603558163,-6.948047637749539,-0.9178771849890808,-61.705988023952095,38.787630826450965
180,MAYA,Financials,2020,-48.87163418778481,-87.734148227301,-88.38741565016478,-88.6178861788618,342.2831755298274,-6.148371648488833,-0.8687362514266113,-647.2940219855827,-49.65882554945055
181,MAYA,Financials,2021,-87.07271618043016,-46.56898371200463,-36.483195177292814,-30.357142857142847,-79.31275680971268,21.964283146778257,2.5976608483222066,8.285714285714292,-85.68636570420692
182,MCOR,Financials,2019,-18.271997576858936,-25.610398953633776,-20.62347881651027,-6.0,-3.356308061132765,7.877859672633306,1.100310559494062,1230.491506813925,-9.154929577464785
183,MCOR,Financials,2020,-21.594338263487444,-52.6329082018147,-70.66798990490943,-59.57446808510639,166.5442676458589,-44.67324240110605,-10.655028496618812,-137.14368932038835,6.92307692307692
184,MCOR,Financials,2021,20.004507188661364,53.08174434340367,57.276002506265655,5.263157894736835,-20.719424460431654,3.598054384139317,0.8352871575245189,-138.6337498039626,-33.71428571428571
185,MEGA,Financials,2018,39.04122089637849,20.86103952087022,16.646198503963376,22.81334535617671,19.45492275361174,-4.144555653989599,-0.6809583511622463,50.898203592814355,46.70658682634732
186,MEGA,Financials,2019,14.914768996401648,3.9332804599980307,10.84298584298584,25.183553597650516,3.521455503022324,7.955280148174992,1.2255879201213276,-12.698412698412696,29.591836734693885
187,MEGA,Financials,2020,-3.1859479103573705,35.25423200285104,28.43327841845141,50.263929618768344,-24.542219107857406,-5.951484796596446,-0.9566690854064603,-1380.0,13.38582677165354
188,MEGA,Financials,2021,11.869016536118366,12.478589246916272,26.74939334923296,33.216237314597976,-11.641151479636704,15.122308388746731,2.1606060293860168,-114.9502840909091,21.07142857142857
189,MFIN,Financials,2018,14.170767389280485,-10.937510630957377,-6.19248805617903,0.5600000000000023,20.557753293883025,14.18385922330097,8.408149171270736,-109.82215334661649,21.23287671232876
190,MFIN,Financials,2019,32.718802656358434,-13.427398397521998,2.2034161449822136,12.967382657120112,30.031033659584608,41.897210976158334,20.19569577709113,915.8677685950414,46.89265536723164
191,MFIN,Financials,2020,-25.480356553317932,-48.037261950625975,-54.74235951797662,-53.66197183098592,64.34416647182607,-24.911973373040198,-13.7873866886422,-252.35334141940064,-25.0
192,MFIN,Financials,2021,-7.38795901250775,118.9512239561005,134.89074341842837,178.26747720364745,-60.433389051630456,15.853376503237754,7.991648439053492,-145.9359223300971,1.8691588785046775
193,MGNA,Financials,2018,109.9410251584165,8.537657462929388,168.83245146424633,-3.4090909090909207,-32.773109243697476,198.2809917537167,20.427128251566316,-130.7984309755789,-35.06493506493507
194,MREI,Financials,2018,59.53988222255745,-25.344625000757077,-15.647746505414688,580.0,-81.25,29.19513306005595,14.343253524278367,-80.81752459640158,27.5
195,MREI,Financials,2019,-26.044117647058812,10.683092728950612,12.153403847518973,27.27941176470587,-34.06508761794723,2.6113013698630283,1.266085512660851,594.842731652026,-16.07843137254902
196,MREI,Financials,2020,-0.1699235344095058,-45.616736609358775,-46.665449677497875,-41.334488734835354,87.18507986029624,-3.7433155080213965,-1.8506278916060666,12.752334733493726,13.253012048192772
197,MREI,Financials,2021,13.956834532374103,-391.44245255527017,-452.9011687348948,-376.71097981290006,-132.52491103202846,40.99838969404186,16.443129520052608,-151.1429398148148,-10.0
198,NISP,Financials,2018,-18.6927548096603,7.280147905256911,7.964714762643311,21.20253164556962,-24.75404699738904,0.7434077619779913,0.10462871082567915,-53.48101265822785,-8.799999999999997
199,NISP,Financials,2019,-12.742070813704544,6.969730507442847,-1.6408663642937,11.401218450826804,-11.284265350877192,-9.373962698724924,-1.4403398165388097,145.578231292517,-1.1695906432748586
200,NISP,Financials,2020,-9.98538066796661,-37.43161830898136,-33.76753986878023,-28.515625,35.75193196882981,6.921452790766409,1.006398613562979,-22.4376731301939,-2.3809523809523796
201,NOBU,Financials,2018,2.6891252955082905,19.5410005669862,26.07958910245884,28.205128205128204,-18.75,6.259251894567086,0.7485619314113308,-10.444289369620847,4.166666666666671
202,NOBU,Financials,2019,-14.632653061224502,-8.258538139643562,-1.1802249942603424,3.0,-13.59223300970875,8.670520231213857,0.8866128925910459,-20.77922077922078,-11.0
203,NOBU,Financials,2020,-10.352602010644574,12.05059932805068,12.456466017631996,16.50485436893203,-20.435393258426956,0.4934210526315752,0.1307301948116617,-98.50655737704918,-7.303370786516851
204,NOBU,Financials,2021,-25.67493112947659,-20.676923608251812,3.407607128927779,20.0,-28.282828282828277,34.139264990328826,2.8970639528919264,1457.628979143798,-8.387096774193552
205,OCAP,Financials,2019,32.91739537097507,-94.02205348266082,-95.69375936888255,-96.0204081632653,3260.166964818128,-8.156870691300995,27.497128475609074,-47.64397905759162,33.720930232558146
206,OCAP,Financials,2020,-37.455896876623584,3231.7432705325336,1366.6521810842657,1556.4102564102561,-95.82649077937812,-12.806894904205478,98.07357523921246,30.5,-36.4
207,PADI,Financials,2018,-15.226009801605187,-60.90830498118247,-61.28703393644212,-59.09090909090909,123.8451935081149,-21.620140592173826,-20.853350410863797,-507.6156583629893,-8.426966292134836
208,PADI,Financials,2019,-55.30393652515901,-795.1693419778175,-833.0835404017039,-655.5555555555555,-105.87484662576688,153.77765659924765,140.65258162814627,-101.11751353239043,-67.36196319018404
209,PADI,Financials,2020,-75.60127168202033,-15.675817967369937,-12.463620422080467,-33.0,-71.94478734148805,44.63150733097808,39.32417139750444,-775.78125,-81.34328358208955
210,PANS,Financials,2018,-28.11091511519031,-44.4507616332405,-52.26567349472377,392.91666666666663,-85.36480740843542,-27.94701492537314,-16.150729758288207,-376.43402592789914,-27.860696517412933
211,PANS,Financials,2019,-6.457999492900612,43.66362843260342,44.9923425421338,50.71851225697381,-34.79509544162299,0.6752985663504205,-0.24729284324364187,-176.24309392265195,-1.7241379310344769
212,PANS,Financials,2020,-10.482776283775124,-47.652925995675524,-35.372346609006996,-34.43634324172743,37.538757072321516,56.06894022735608,26.412641264126407,-317.9769127064375,-8.214285714285708
213,PANS,Financials,2021,-6.340362046578505,162.84274711168166,71.27388162077156,81.52266894781863,-45.33917418777528,-64.67814685314684,-45.79387804878048,-64.5625157038211,-14.429530201342288
214,PEGE,Financials,2018,-26.723436055754917,-8.599617645524745,-13.809994297543469,52.17391304347828,-14.605132214427513,-16.49220489528598,-11.443973811774597,-139.8916292974589,29.948711847610298
215,PEGE,Financials,2019,90.42400294147578,-34.11351694907026,-42.1497805713831,-63.17460317460318,230.06286911792722,-39.85151366443612,-31.495986279235495,189.344262295082,21.546961325966848
216,PEGE,Financials,2020,-35.130176538525006,-127.4531156071073,-123.07206423964283,-121.55172413793103,-386.83636363636367,-76.10483063955849,-71.56748351209669,-123.39943342776203,-37.61467889908257
217,PNBN,Financials,2018,-10.532236949762734,32.99424053573429,16.158170976340273,29.070929070929083,-22.183409374830248,-15.466263649015985,-3.2138680288186805,-12.573673870333991,0.43859649122806843
218,PNBN,Financials,2019,6.886474673668232,4.68597509800081,-2.5887469911169347,6.037151702786375,9.955694386893171,-8.536512759505612,-1.7059728534488698,-27.86516853932585,16.593886462882097
219,PNBN,Financials,2020,-25.332030561265015,-9.529575172336067,-12.64447205375096,-5.9854014598540175,-15.145858050108174,-4.336766869875959,-0.925636360465731,59.190031152647975,-22.262773722627742
220,PNBS,Financials,2018,-77.32356567381113,-102.11158781917624,-100.3523294330985,-101.13871635610766,-6855.244755244755,-86.05549666217803,-16.427523146001192,-9076.777251184834,-23.07692307692308
221,PNIN,Financials,2018,13.011429883757913,16.776123015771915,5.31126355274651,21.066978193146397,-1.4444866808971,-14.527425220811992,-5.222332634058375,-104.12623519985756,19.318181818181813
222,PNIN,Financials,2019,-3.618123973727421,1.8468857179875187,-1.8901437079110366,9.03827597298168,-4.358617783396554,-11.532480107320382,-8.162729731874492,-1470.8737864077668,4.285714285714292
223,PNIN,Financials,2020,-25.876883157656593,-28.214385777234412,-28.363331111275727,-23.746312684365776,3.5955592061683603,-3.69446317816616,-3.494226894507605,-118.13031161473089,-21.004566210045667
224,PNIN,Financials,2021,-24.27145109226035,-24.340799285917157,-25.360310390315817,-22.127659574468083,0.9507564989418569,-5.629417919207896,-4.3404005497218066,-132.83420138888889,-22.285714285714292
225,PNLF,Financials,2018,-0.1187455046344752,17.4391859432548,14.758246525049174,25.49450549450549,-13.889045816620524,-8.852971546581003,-6.7236286119123605,380.2388707926167,8.064516129032256
226,PNLF,Financials,2019,3.419293493920378,0.9716840536512734,-1.190001786376797,7.88091068301226,4.454593913549147,-10.928003037148699,-8.979357373160894,-55.7109481821216,12.68656716417911
227,PNLF,Financials,2020,-24.219285224937224,-12.049932941297854,-12.752279509772706,-5.84415584415585,-13.487097510847235,-4.561281056630094,-3.7929967235509423,70.43051267715194,-20.645161290322577
228,PNLF,Financials,2021,-32.31792123206348,-30.24339644693781,-30.992745368911727,-28.620689655172413,-2.0462668394799977,-5.868491336348669,-4.8463184515124595,-20.87291399229781,-30.081300813008127
229,POOL,Financials,2018,19.33901703786978,-119.59135950758069,-128.03945610564668,-126.78916827852998,-567.7586130053039,927.8881365824552,618.1924621322694,-272.73539595666256,25.308641975308646
230,POOL,Financials,2019,-94.79858184994539,1251.052660319612,1045.3492803980655,550.1805054151624,-99.52722488601023,-69.70114929334709,-64.25951144124076,-103.91852570320077,-96.92610837438424
231,POOL,Financials,2020,-62.49460339572797,-77.23426093760834,-78.85492990566206,-82.00999444752915,78.16160177271288,-77.41228943361035,-75.68104894062522,-556.1056105610561,-67.94871794871796
232,RELI,Financials,2019,-4.757599920847952,-74.35392321979816,-74.71004317424882,-75.64102564102564,291.6948334138097,-5.995392940556286,-4.67166919461161,-388.5858585858586,-4.587155963302749
233,RELI,Financials,2020,47.00281455177702,-929.1020004045782,-1022.4288856437172,-1100.0,-115.57692307692308,50.982262082211406,35.706608353459245,115.99579978998952,74.19354838709677
234,RELI,Financials,2021,32.2291544868562,-35.504167486845304,-42.36355694838626,-38.94736842105263,124.45721583652616,-35.495484206900315,-27.818716307521754,-92.62680278723059,37.03703703703704
235,SDRA,Financials,2018,-9.861909254653042,12.108380601115101,14.38277693613577,22.6100151745068,-21.189787518077637,2.619579534125549,0.5790835622181021,108.90161558313008,-3.3707865168539257
236,SDRA,Financials,2019,-8.91193619730582,-25.481472445408514,-12.317820985593258,-7.1782178217821695,3.9751937984496237,22.67816740668968,4.260597774835588,-44.033033236309485,-3.4883720930232585
237,SDRA,Financials,2020,-14.890373046518945,4.1164753059622825,2.3769735696145062,7.333333333333329,-16.934820025443386,-2.0572214580467687,-0.3930617608410074,88.42223028543782,-10.843373493975903
238,SDRA,Financials,2021,-36.18073992406151,1.9726645028283087,-7.843358128364656,10.310559006211179,-30.785092524957392,-11.899749774404015,-2.515791847282685,32.011554200433295,-24.16107382550335
239,SMMA,Financials,2018,-18.53124602265494,-18.27153009329426,-21.159122085048025,844.5454545454545,-90.55892362799281,-2.7171837483220997,0.8458547232513354,-25.851393188854487,-10.824742268041234
240,SMMA,Financials,2019,99.35274194936133,281.63002675983057,270.78775622759446,276.32338787295475,-53.22864154457963,0.6895509417565506,3.6338319562833306,-174.11273486430062,76.01156069364163
241,SMMA,Financials,2020,-25.825750472140413,-100.37524682694469,-100.40116064257028,-100.39641943734016,-18988.288574606708,8.97689969604862,1.937307606261541,-121.29070422535212,-25.1231527093596
242,SMMA,Financials,2021,1.260339171017975,-4428.11375304415,-4731.045245619776,-4900.0,-102.14729532163743,8.761984260693637,1.6475147446072498,21.367521367521363,2.620087336244538
243,SRTG,Financials,2018,48.24421388667196,-353.77405692838,-369.59439956664255,-291.9327731092437,-155.303349020145,34.51821836137745,26.624418234273733,-119.74427083333333,6.1452513966480495
244,SRTG,Financials,2019,-33.257243195785776,-189.81084124019696,-182.06543379826616,-218.9798598949212,-180.06662470343292,-35.558289496012236,-29.4762244778062,-277.8627766493445,-4.736842105263165
245,SRTG,Financials,2020,-31.462758125070124,-8.869167326381955,-13.25417065550053,20.091996320147203,-21.10100246574578,-31.88911447964098,-28.44610791652572,-45.688606768902204,-7.0460704607046125
246,SRTG,Financials,2021,128.14512417036298,61.568150649730654,57.98165705451771,183.43802665849546,44.004412575841144,-21.075338795822134,-19.283594126278302,-199.15346805024575,298.86039886039885
247,STAR,Financials,2020,-31.532151421394644,247.20163629280114,194.4514980018368,199.99999999999994,-76.90631808278867,-98.10690363132994,-97.76776086614406,12.873776131251645,-31.61290322580645
248,TRIM,Financials,2018,-26.99454988661357,31.283919472889323,-3.0681605165883923,8.86075949367087,-23.552364601217405,-33.605931655112514,-10.076260096566031,322.88609892603233,-16.77852348993288
249,TRIM,Financials,2019,12.539622005792154,-4.936650465441957,0.3445158924969576,5.813953488372107,12.034739454094279,7.641122291465479,1.975933031042885,-152.1193261079515,18.548387096774192
250,TRIM,Financials,2020,-33.74313580854029,-50.39091907422628,-54.54846199513542,-57.14285714285714,49.206349206349216,-11.919441190536105,-3.862536631908924,-12.675863015578898,-33.33333333333333
251,TRIM,Financials,2021,262.3178740331824,170.38022133563538,72.13581247369214,79.4871794871795,113.37386018237083,-52.23083188556145,-24.96716364716366,-1.6111285759195226,267.3469387755102
252,TRUS,Financials,2018,95.34328496057447,19.633802331905258,23.289952954821942,32.530120481927696,57.874125874125895,26.149461653692626,22.408512600246524,-106.48369132856007,109.23076923076923
253,TRUS,Financials,2019,-2.8518336983564723,-4.826935534458613,-9.907614135636123,-4.0909090909090935,8.098689712851964,-37.297484290651916,-33.76143263936032,1117.1779141104296,3.67647058823529
254,TRUS,Financials,2020,-2.076017351786831,3.3089691627912146,0.5213763484601657,7.109004739336484,-2.6642816795330475,-28.444008407517472,-26.459664626806884,-133.51814516129033,-10.36585365853658
255,TRUS,Financials,2021,31.093773902401722,22.264517931334396,22.117627771961807,31.858407079646014,7.309500981600706,-1.722130847897816,-1.603916531701742,-1651.4285714285713,19.54022988505747
256,VICO,Financials,2018,-47.93491864831038,-60.526440959002755,-57.868063185443795,-59.22330097087379,25.02334267040149,7.619243758211638,0.8288460873594659,-91.91910828025478,-49.01960784313726
257,VICO,Financials,2019,1.2307692307692406,25.07622148048314,20.202455672178814,28.571428571428584,-16.239316239316224,-4.465454495610288,-0.5918813744335694,-388.70497359501854,7.692307692307693
258,VICO,Financials,2020,-20.12779552715655,-354.96781676229216,-339.2188936047172,-320.3703703703704,-132.41296518607442,-6.60603035512915,-0.4574589394098325,208.50715299770667,-28.57142857142857
259,VICO,Financials,2021,175.02109647944104,-69.63929474068429,-75.3404827075551,-73.94957983193277,1022.8225806451612,-21.075148099906798,-2.828018174223672,-133.33185840707964,196.2025316455696
260,VINS,Financials,2018,-29.55729891132995,-51.56535006558987,-52.627579280384815,-55.0,48.14814814814815,-12.258406990330457,-10.290982019604229,-47.639796659404496,-33.33333333333333
261,VINS,Financials,2019,-5.838719322860371,427.3856460238385,432.5941113051772,-62.96296296296296,163.57142857142856,6.165591141699707,5.127352483410249,-200.0,-2.3809523809523796
262,VINS,Financials,2020,-24.66506431068146,-74.97568001274189,-71.20538858788464,320.0,-82.38482384823848,89.47262147206766,64.66356988400591,-97.85880721220526,-24.79338842975207
263,VINS,Financials,2021,37.169667406575144,72.90411748644175,51.80229110530169,100.0,-10.439560439560424,-44.01439227413617,-36.23191043231546,-8715.105583624822,81.11111111111111
264,VRNA,Financials,2018,168.0460519170196,-2945.826127304172,-4471.639127194672,-2060.5263157894733,-106.36212744461284,71.22782429093056,11.464968152866263,-189.03048720713656,24.731182795698928
265,VRNA,Financials,2019,6.522374149754498,-100.54401406382753,-100.37236945245712,-100.40268456375838,-30071.264367816093,-37.756618666774266,-9.065379552435289,-315.2499449460471,20.689655172413794
266,VRNA,Financials,2020,-17.820310330104036,67.59423222868708,79.33270926262202,66.66666666666669,-55.42857142857143,9.546925178354186,2.3763756972712287,-107.1666069875697,-25.714285714285708
267,VRNA,Financials,2021,46.55707196029783,-399.1896551724138,-361.7588446036722,-360.0,-155.47337278106508,-16.189841637396597,-4.2052144659377575,-2300.0713775874374,44.230769230769226
268,CASA,Financials,2018,-1.2731617992512838,-21.8876413363064,-62.76152384319618,-26.666666666666657,174.97876204171956,-66.52187607805493,-29.7754502045928,-69.6054054054054,101.65109216392767
269,CASA,Financials,2019,10.571391156314121,-81.48036944494747,-53.22083757347257,-50.0,169.67741935483866,263.10363503539315,43.750867378479825,1147.8510877941787,34.83870967741936
270,CASA,Financials,2020,-14.885222601376014,9.260904728673353,-0.8242053970447643,0.0,-10.04784688995214,-12.1318032504972,-3.196554036566539,-83.6104513064133,-9.615384615384613
271,CASA,Financials,2021,32.79585760850043,-72.60031158421765,-70.51382770520259,-72.72727272727273,416.8439716312057,9.486601301731,1.7391722254748885,233.33333333333337,40.95744680851064
272,MTWI,Financials,2018,-58.5033478562939,-85.77112064729774,-84.87494361936194,-87.80487804878048,189.13294797687865,13.673426619247948,6.938145040177318,35.27607361963189,-64.73988439306359
273,MTWI,Financials,2019,4.08873669471663,-173.47006106131278,-187.59422709033169,-180.0,-231.14754098360655,39.027795502052896,16.610203252572035,-113.55011337868481,4.918032786885249
274,MTWI,Financials,2020,-5.517691415313237,209.5735567952771,226.1069194733621,275.0,-74.16666666666666,9.297846900586265,3.7565325805483383,-807.8787067407458,-3.125
275,MTWI,Financials,2021,88.11377027715136,33.78377831692893,31.998893505271155,40.0,38.248847926267274,-2.2435309055944828,-0.9216710604516578,357.9196217494089,96.72131147540983
276,TIFA,Financials,2018,-22.549019607843135,30.606042290855413,13.384512211233869,20.481927710843365,-31.697916666666643,-16.30188255689066,-3.5893028663869444,-134.71397484601482,-17.70833333333333
277,TIFA,Financials,2019,40.09757383966246,48.05767312624678,10.570818089983902,19.0,27.645995106903513,-32.98111791487206,-10.259687786960498,205.556736081598,51.8987341772152
278,TIFA,Financials,2020,138.020919807405,-50.41174689676052,-54.23961637981204,-55.46218487394958,423.8993710691824,-10.886657285481888,-3.432300085575747,13.213254981049417,133.33333333333334
279,TIFA,Financials,2021,-75.02870133776085,41.04864242540535,-36.3500883501666,179.24528301886795,-60.67205598455599,-82.55122475842512,-61.333393935408495,-163.33732608495347,9.82142857142857
280,BSWD,Financials,2018,1.43139112423205,-108.9507921519253,-107.70582811747043,-178.88888888888889,-227.8564760319844,-18.531551167248765,-5.3693981587156685,78.34350596894356,0.8645533141210393
281,BTPN,Financials,2018,28.004430656334222,42.11338555164082,41.650521609538,1422.3809523809523,-90.81455938112713,-0.969044287555576,-0.6454460541680476,52.083333333333314,39.837398373983746
282,BTPN,Financials,2019,-22.89018575156078,-22.06929280500971,-17.701343503005774,2.3772286518611168,-7.717032947512777,7.18021582318049,1.4916934484490127,39.04109589041096,-5.523255813953483
283,BTPN,Financials,2020,-6.453367542977091,-32.479109262323334,-34.85107570972413,-33.699969446990536,44.33222261609359,-4.298664810919604,-0.81433473927423,0.6568144499179027,-4.307692307692307
284,BTPN,Financials,2021,-22.921637084652417,45.07002917882451,39.69502502207831,52.44239631336407,-44.736913727609576,-4.64436584798915,-0.9753953183999755,251.38662316476348,-17.61006289308176
